fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma
18,131,Pulaski,Pulaski County,Indiana,IN,1123.21281,13199.4814453125,430.1219787597656,5.138301849365234,11.751541050633584,0.3674854032689799
18,133,Putnam,Putnam County,Indiana,IN,1244.585894,38561.921875,2457.7294921875,6.2430925369262695,30.983736888632933,0.44180883655335385
18,135,Randolph,Randolph County,Indiana,IN,1171.656774,25181.544921875,681.1824340820312,5.710958957672119,21.492253943879813,0.35127768576762775
18,137,Ripley,Ripley County,Indiana,IN,1156.231106,29739.85546875,612.558837890625,5.679440498352051,25.721376387836084,0.32266240345307257
18,139,Rush,Rush County,Indiana,IN,1057.035401,16788.55859375,680.483642578125,5.61188268661499,15.882683378311942,0.38595386665120324
18,141,St. Joseph,St. Joseph County,Indiana,IN,1185.940302,264895.375,1767.8349609375,7.07452392578125,223.36316132715422,0.21000275746820873
18,143,Scott,Scott County,Indiana,IN,493.13655,24542.0625,793.1375732421875,6.104798793792725,49.767275412864855,0.3085393381313798
18,145,Shelby,Shelby County,Indiana,IN,1064.843786,44533.9296875,1065.8553466796875,6.275093078613281,41.82203086782159,0.33234654281161635
18,147,Spencer,Spencer County,Indiana,IN,1027.623726,21010.3203125,501.8247985839844,5.497619152069092,20.445538362842353,0.3296889885649348
18,149,Starke,Starke County,Indiana,IN,800.67981,22990.486328125,472.6739196777344,5.519421100616455,28.713708077795793,0.2961531375541781
18,151,Steuben,Steuben County,Indiana,IN,799.729298,34416.65234375,756.7564086914062,5.959229946136475,43.03537763318258,0.3031681285054068
18,153,Sullivan,Sullivan County,Indiana,IN,1158.170859,21146.1640625,837.2440185546875,5.832528591156006,18.258242208544463,0.389277137969832
18,155,Switzerland,Switzerland County,Indiana,IN,571.525793,11338.02734375,559.9351196289062,5.603461742401123,19.838172629507202,0.36621532905978377
18,157,Tippecanoe,Tippecanoe County,Indiana,IN,1292.163432,184331.21875,3557.001953125,7.434697151184082,142.65317697831276,0.32367575965274054
18,159,Tipton,Tipton County,Indiana,IN,674.797609,15478.3505859375,755.3306274414062,5.8220133781433105,22.937767383134727,0.376264665191224
18,161,Union,Union County,Indiana,IN,417.480644,7525.03662109375,781.5352783203125,5.675317287445068,18.02487547445134,0.42802105622711606
18,163,Vanderburgh,Vanderburgh County,Indiana,IN,605.216607,181794.15625,1813.0521240234375,7.179169178009033,300.37866467533996,0.1958693491298883
18,165,Vermillion,Vermillion County,Indiana,IN,665.275343,15730.453125,626.0975341796875,5.931351661682129,23.645026514983886,0.3533298341677371
18,167,Vigo,Vigo County,Indiana,IN,1045.190744,107724.5859375,1818.7430419921875,6.833970546722412,103.06691535100315,0.295183259596961
18,169,Wabash,Wabash County,Indiana,IN,1068.468089,31544.2578125,832.795654296875,5.971993446350098,29.522882468135183,0.3426459331761741
18,171,Warren,Warren County,Indiana,IN,944.543945,8446.30078125,393.5433349609375,5.1157636642456055,8.942199911355104,0.3932552291874623
18,173,Warrick,Warrick County,Indiana,IN,996.664711,63098.7578125,1114.5452880859375,6.559625148773193,63.30991467450481,0.2963892834714142
18,175,Washington,Washington County,Indiana,IN,1330.454436,28500.14453125,545.3257446289062,5.67227840423584,21.421360822348372,0.3248082371920329
18,177,Wayne,Wayne County,Indiana,IN,1040.539262,67170.171875,1219.3814697265625,6.5227813720703125,64.55323150987454,0.3023234390061376
18,179,Wells,Wells County,Indiana,IN,953.341278,27397.291015625,729.19384765625,5.882739067077637,28.738177657744302,0.3357064391609914
18,181,White,White County,Indiana,IN,1308.306951,24116.892578125,683.4315795898438,5.817728519439697,18.433665402214164,0.36314397321457786
18,183,Whitley,Whitley County,Indiana,IN,869.152583,34508.4609375,659.3453979492188,5.817017555236816,39.70357059561313,0.29452567022106274
19,1,Adair,Adair County,Iowa,IA,1474.404191,7291.591796875,450.8336486816406,5.118885040283203,4.945449722256656,0.44818855581052425
19,3,Adams,Adams County,Iowa,IA,1096.686238,3781.740234375,368.4237365722656,4.610072135925293,3.44833381083697,0.4780022372798083
19,5,Allamakee,Allamakee County,Iowa,IA,1655.115644,13993.02734375,639.5866088867188,5.38380241394043,8.454410659748438,0.42478815287107924
19,7,Appanoose,Appanoose County,Iowa,IA,1287.978861,12371.7353515625,599.1740112304688,5.4477033615112305,9.60554223844711,0.4160916030992838
19,9,Audubon,Audubon County,Iowa,IA,1147.264566,5732.76025390625,508.0479736328125,5.172616004943848,4.996894721410101,0.47075667969865403
19,11,Benton,Benton County,Iowa,IA,1854.696286,26058.619140625,762.093505859375,5.892451763153076,14.05007350115813,0.3877856361787103
19,13,Black Hawk,Black Hawk County,Iowa,IA,1465.331241,131303.859375,2277.21630859375,7.112942695617676,89.60694735846418,0.3215205199736456
19,15,Boone,Boone County,Iowa,IA,1480.329,26118.8125,901.2603759765625,6.123135089874268,17.643924087145493,0.39050489833818924
19,17,Bremer,Bremer County,Iowa,IA,1127.885584,24517.10546875,994.896728515625,6.181156158447266,21.73722744269954,0.3901371303352139
19,19,Buchanan,Buchanan County,Iowa,IA,1479.090265,20636.54296875,693.8275756835938,5.749290466308594,13.952186324984027,0.3878748979350495
19,21,Buena Vista,Buena Vista County,Iowa,IA,1488.981859,19982.029296875,1331.8338623046875,6.439752101898193,13.419927970307796,0.45617902130286453
19,23,Butler,Butler County,Iowa,IA,1502.55083,14505.24609375,579.8167114257812,5.573960781097412,9.65374735026435,0.40598388138662206
19,25,Calhoun,Calhoun County,Iowa,IA,1475.894599,8958.9052734375,532.9827270507812,5.493226528167725,6.070152488875325,0.44441702660116844
19,27,Carroll,Carroll County,Iowa,IA,1474.835095,20307.875,1022.968505859375,6.205345630645752,13.769590287651788,0.42785263852591665
19,29,Cass,Cass County,Iowa,IA,1461.422458,13465.96875,818.9769287109375,5.876132965087891,9.214288911659793,0.44606462943962943
19,31,Cedar,Cedar County,Iowa,IA,1500.798712,18100.59765625,643.8261108398438,5.714859962463379,12.060643117243027,0.3943432998621649
19,33,Cerro Gordo,Cerro Gordo County,Iowa,IA,1471.889958,42614.3515625,1250.416748046875,6.647160053253174,28.95213146260218,0.3740567307937542
19,35,Cherokee,Cherokee County,Iowa,IA,1494.181147,11500.576171875,783.0689697265625,5.762032508850098,7.696908902220943,0.45848419815307984
19,37,Chickasaw,Chickasaw County,Iowa,IA,1306.192609,12002.7431640625,600.5502319335938,5.535945415496826,9.189106630492732,0.4201904094802129
19,39,Clarke,Clarke County,Iowa,IA,1116.716166,9253.859375,641.1814575195312,5.489960193634033,8.286670916699169,0.44416110745069165
19,41,Clay,Clay County,Iowa,IA,1469.139463,16164.6689453125,990.790771484375,6.18438720703125,11.002814472292547,0.44712795708805475
19,43,Clayton,Clayton County,Iowa,IA,2016.295997,17775.14453125,534.88330078125,5.252993106842041,8.81574161616014,0.3954599792838365
19,45,Clinton,Clinton County,Iowa,IA,1799.818625,48106.3359375,1286.309326171875,6.5390729904174805,26.728435448599715,0.37726853047985803
19,47,Crawford,Crawford County,Iowa,IA,1849.742863,16997.771484375,1016.628662109375,5.997464656829834,9.189261828969684,0.4571183183459189
19,49,Dallas,Dallas County,Iowa,IA,1523.741177,83080.421875,1747.4786376953125,6.923756122589111,54.523972397052304,0.34324449207320273
19,51,Davis,Davis County,Iowa,IA,1300.661911,8778.150390625,381.9948425292969,4.882585525512695,6.748987047584113,0.4059062943138943
19,53,Decatur,Decatur County,Iowa,IA,1377.567269,8273.9873046875,497.8313293457031,5.285537242889404,6.006231050113242,0.44171710052778407
19,55,Delaware,Delaware County,Iowa,IA,1496.189232,17195.16796875,542.6439208984375,5.425793170928955,11.492642508705076,0.3822914787760028
19,57,Des Moines,Des Moines County,Iowa,IA,1077.768387,38947.6796875,1294.3404541015625,6.627941131591797,36.137337258436396,0.36682145667893057
19,59,Dickinson,Dickinson County,Iowa,IA,985.54227,16617.7734375,714.1812133789062,5.9756293296813965,16.86155322135498,0.3875631963218205
19,61,Dubuque,Dubuque County,Iowa,IA,1575.487988,95154.34375,1654.8310546875,6.89654541015625,60.39674340570091,0.32664516228578766
19,63,Emmet,Emmet County,Iowa,IA,1025.34933,9859.26171875,896.3602294921875,6.1055378913879395,9.615514859457702,0.467263057583002
19,65,Fayette,Fayette County,Iowa,IA,1892.840956,20174.181640625,720.8875732421875,5.7395405769348145,10.65814936890292,0.40841112039279104
19,67,Floyd,Floyd County,Iowa,IA,1296.550076,15845.232421875,800.2678833007812,5.93575382232666,12.221072456190269,0.42070054224010456
19,69,Franklin,Franklin County,Iowa,IA,1507.301289,10567.6396484375,656.61865234375,5.548458576202393,7.0109670346321185,0.44988391723266685
19,71,Fremont,Fremont County,Iowa,IA,1323.915763,7199.193359375,444.0924072265625,5.211791515350342,5.437803190031963,0.44199226408966363
19,73,Greene,Greene County,Iowa,IA,1475.303196,8768.1083984375,590.1666259765625,5.5024518966674805,5.943258594037167,0.45665434635995505
19,75,Grundy,Grundy County,Iowa,IA,1299.7978,12379.3515625,670.9453735351562,5.756634712219238,9.524059482559517,0.4279451083420942
19,77,Guthrie,Guthrie County,Iowa,IA,1529.698818,10698.275390625,403.0607604980469,5.160935878753662,6.993713575991663,0.401178546585651
19,79,Hamilton,Hamilton County,Iowa,IA,1493.784356,15085.138671875,831.308837890625,5.829186916351318,10.098605338369872,0.43748803058325253
19,81,Hancock,Hancock County,Iowa,IA,1478.89505,10973.453125,704.1395263671875,5.683713912963867,7.420035062663844,0.45204086795257914
19,83,Hardin,Hardin County,Iowa,IA,1474.505068,16749.955078125,729.6787719726562,5.844027996063232,11.359713467003832,0.41341437752650323
19,85,Harrison,Harrison County,Iowa,IA,1804.81477,14481.3076171875,605.1378173828125,5.520236492156982,8.023708503442434,0.42090728241136677
19,87,Henry,Henry County,Iowa,IA,1124.799047,19837.59765625,1178.9927978515625,6.077723026275635,17.636570469329353,0.4289103233659895
19,89,Howard,Howard County,Iowa,IA,1225.702842,9294.64453125,557.3099365234375,5.480834484100342,7.583114122574581,0.43476923805182754
19,91,Humboldt,Humboldt County,Iowa,IA,1125.014815,9416.376953125,604.9558715820312,5.708050727844238,8.370002623587672,0.4368687700843095
19,93,Ida,Ida County,Iowa,IA,1117.599852,6673.35888671875,575.96923828125,5.500082969665527,5.971152264181536,0.4666395959042275
19,95,Iowa,Iowa County,Iowa,IA,1518.911694,16516.1875,620.3782958984375,5.631374359130859,10.873698296775377,0.4004601959523501
19,97,Jackson,Jackson County,Iowa,IA,1647.344934,19424.8046875,682.0071411132812,5.676366806030273,11.791583102352261,0.39861001390929807
19,99,Jasper,Jasper County,Iowa,IA,1891.76088,36280.3359375,1202.1787109375,6.306090831756592,19.17807706093383,0.4010643856185901
19,101,Jefferson,Jefferson County,Iowa,IA,1127.999808,17010.9921875,1544.7750244140625,6.159229278564453,15.080669399812521,0.4723313100502303
19,103,Johnson,Johnson County,Iowa,IA,1587.640014,140664.015625,3003.661865234375,7.294618606567383,88.59943966176705,0.3473926265491972
19,105,Jones,Jones County,Iowa,IA,1490.844765,20496.3046875,1018.9110717773438,5.936952590942383,13.748114605010535,0.4271549474145492
19,107,Keokuk,Keokuk County,Iowa,IA,1500.071923,9975.224609375,436.1344299316406,5.199978828430176,6.649830889058644,0.4147747712359623
19,109,Kossuth,Kossuth County,Iowa,IA,2519.361795,14697.326171875,638.0690307617188,5.57615327835083,5.833749722268453,0.4427227225227764
19,111,Lee,Lee County,Iowa,IA,1340.448547,34430.36328125,1216.8631591796875,6.351470947265625,25.685703012105247,0.3868406992641342
19,113,Linn,Linn County,Iowa,IA,1857.223982,219624.390625,1831.9007568359375,7.120144844055176,118.25412161030344,0.266060757968078
19,115,Louisa,Louisa County,Iowa,IA,1040.584001,10895.3203125,561.6976928710938,5.525454521179199,10.470389994493102,0.4097078884826093
19,117,Lucas,Lucas County,Iowa,IA,1115.257644,8566.9296875,545.844970703125,5.390384197235107,7.681570024280417,0.4355218913010597
19,119,Lyon,Lyon County,Iowa,IA,1522.007136,11375.0234375,449.8968200683594,5.311925411224365,7.473699149266013,0.40569074661286186
19,121,Madison,Madison County,Iowa,IA,1452.999207,16416.046875,686.1207885742188,5.4913201332092285,11.298042556330177,0.4084379095086124
19,123,Mahaska,Mahaska County,Iowa,IA,1478.517367,22261.60546875,889.1478881835938,5.988986968994141,15.056708812234062,0.4049532884951817
19,125,Marion,Marion County,Iowa,IA,1436.120669,33612.4140625,1085.6385498046875,6.2186198234558105,23.40500682711085,0.3820815473262645
19,127,Marshall,Marshall County,Iowa,IA,1482.776062,40904.98828125,1552.3314208984375,6.711287021636963,27.586760623904652,0.4000469720765653
19,129,Mills,Mills County,Iowa,IA,1132.942922,15137.0830078125,803.6806640625,5.858893871307373,13.360852267024006,0.41782814203713575
19,131,Mitchell,Mitchell County,Iowa,IA,1215.049038,10603.892578125,527.3923950195312,5.4811320304870605,8.72713137206319,0.41533718949232323
19,133,Monona,Monona County,Iowa,IA,1797.637888,8786.287109375,540.3130493164062,5.383979320526123,4.887684648853485,0.4583143585207428
19,135,Monroe,Monroe County,Iowa,IA,1123.320774,7895.3896484375,527.458251953125,5.3763885498046875,7.028615361864126,0.440771834278975
19,137,Montgomery,Montgomery County,Iowa,IA,1098.405773,10153.556640625,893.9953002929688,5.917672157287598,9.243903200629846,0.4677349078916098
19,139,Muscatine,Muscatine County,Iowa,IA,1132.977157,43167.1015625,1265.1087646484375,6.567352771759033,38.10059302237106,0.35722739556147054
19,141,O'Brien,O'Brien County,Iowa,IA,1484.154177,13939.68359375,797.3949584960938,5.969598293304443,9.392341988301395,0.44083098999811365
19,143,Osceola,Osceola County,Iowa,IA,1032.593811,6143.74853515625,562.4968872070312,5.479689598083496,5.9498211878748615,0.4683719769579304
19,145,Page,Page County,Iowa,IA,1385.497539,15205.837890625,1510.8548583984375,6.099521160125732,10.975001732301886,0.4921659147748218
19,147,Palo Alto,Palo Alto County,Iowa,IA,1460.400549,8938.3203125,562.0811157226562,5.586112976074219,6.120458061057604,0.44934729341222673
19,149,Plymouth,Plymouth County,Iowa,IA,2234.715215,24799.97265625,883.1895141601562,5.988568305969238,11.097598696149745,0.4174570687436046
19,151,Pocahontas,Pocahontas County,Iowa,IA,1495.047191,6670.3857421875,444.6280212402344,5.264516830444336,4.461655646953755,0.45640638095320274
19,153,Polk,Polk County,Iowa,IA,1482.025679,457039.0625,2260.29052734375,7.420395374298096,308.38808596649153,0.19773060779462928
19,155,Pottawattamie,Pottawattamie County,Iowa,IA,2461.811904,94970.40625,1746.718994140625,6.916456699371338,38.57744212532656,0.3603383291491697
19,157,Poweshiek,Poweshiek County,Iowa,IA,1514.945159,18795.0,1056.0853271484375,6.045936584472656,12.406389688988074,0.4401975370209155
19,159,Ringgold,Ringgold County,Iowa,IA,1386.932363,4926.93701171875,380.4997863769531,4.72029447555542,3.5523989079478637,0.46703882703872235
19,161,Sac,Sac County,Iowa,IA,1489.300198,9679.318359375,490.5122375488281,5.396632671356201,6.49923928860916,0.4290023981751035
19,163,Scott,Scott County,Iowa,IA,1186.437845,166946.53125,1902.6861572265625,7.183874130249023,140.7124123303737,0.2643614578463058
19,165,Shelby,Shelby County,Iowa,IA,1530.110542,11623.34765625,687.9217529296875,5.6213698387146,7.596410414281036,0.44588761921040554
19,167,Sioux,Sioux County,Iowa,IA,1988.888285,34433.8203125,1019.1815795898438,6.134310722351074,17.313099268670086,0.39306747117757845
19,169,Story,Story County,Iowa,IA,1482.88124,93786.7734375,3485.369873046875,7.370352268218994,63.2463146121533,0.39797107161935447
19,171,Tama,Tama County,Iowa,IA,1867.410516,17411.23828125,657.07470703125,5.662627220153809,9.323733657955904,0.41293325848049817
19,173,Taylor,Taylor County,Iowa,IA,1377.61888,5956.5068359375,449.9827880859375,4.8489837646484375,4.3237697467804015,0.46447564957588316
19,175,Union,Union County,Iowa,IA,1097.235807,12517.12890625,870.0626220703125,5.983590602874756,11.407874976732327,0.4434871606514378
19,177,Van Buren,Van Buren County,Iowa,IA,1255.646304,7382.705078125,361.577392578125,4.747061252593994,5.87960562987091,0.41572354206256784
19,179,Wapello,Wapello County,Iowa,IA,1118.453196,34945.0,1089.2734375,6.442348003387451,31.244043224138636,0.3626768739692534
19,181,Warren,Warren County,Iowa,IA,1475.873109,48944.23046875,1224.9373779296875,6.351102828979492,33.162898741283314,0.35842688019040125
19,183,Washington,Washington County,Iowa,IA,1473.215985,22017.671875,764.7550659179688,5.909964561462402,14.945311549141248,0.3908660317204168
19,185,Wayne,Wayne County,Iowa,IA,1361.013816,6139.0869140625,365.8808288574219,4.804782867431641,4.510672001923675,0.44008898765737725
19,187,Webster,Webster County,Iowa,IA,1853.677022,36642.8125,1363.4189453125,6.542067527770996,19.76763592854203,0.41113845392794485
