fips_state,fips_county,county,countylong,state,stateabb,landarea,pop,pwpd,pwlogpd,popdens,gamma,pop_centroid_lat,pop_centroid_lon
17,49,Effingham,Effingham County,Illinois,IL,1240.007567,33945.16983829771,370.82258074108495,4.99799937892482,27.374969912822888,0.3658769049484768,39.09955991037607,-88.58585369540874
17,51,Fayette,Fayette County,Illinois,IL,1855.56716,22349.661872333876,358.24638649088416,4.564297997300578,12.044652629190676,0.4507872273334381,39.006092950003726,-89.04274825131465
17,53,Ford,Ford County,Illinois,IL,1257.690128,13711.370420427993,449.0035037565494,5.192122931291273,10.90202595629183,0.5209563312845726,40.52607796044188,-88.22661900566695
17,55,Franklin,Franklin County,Illinois,IL,1059.10159,39769.479626645916,451.35044368468874,5.3369418566118,37.55020292873502,0.35699962148076375,37.96753751221619,-88.96195181471683
17,57,Fulton,Fulton County,Illinois,IL,2242.134871,36204.89808753878,541.9622925767549,5.380117669036841,16.147511265185962,0.45539167978273876,40.523987866425436,-90.12797757959162
17,59,Gallatin,Gallatin County,Illinois,IL,836.540704,4854.936466186715,175.88425960316667,4.225821831158632,5.803586655105207,0.5069416774870426,37.76645703447442,-88.25413801110197
17,61,Greene,Greene County,Illinois,IL,1406.464906,13415.315435675438,307.4282310448003,4.676525187125043,9.538322199470109,0.47910101694791485,39.376046706650236,-90.38448284583012
17,63,Grundy,Grundy County,Illinois,IL,1082.940535,57121.39859251818,805.2217071597058,6.098690268227398,52.74656986823213,0.39007429425738405,41.349276737471115,-88.35751054337474
17,65,Hamilton,Hamilton County,Illinois,IL,1125.731579,8386.292868205346,187.92474927330832,3.933885636551922,7.4496381061415935,0.45940643435957773,38.09659254524936,-88.56715969069744
17,67,Hancock,Hancock County,Illinois,IL,2055.798692,19485.65636424837,256.434348107154,4.578364983654957,9.478387373275151,0.43231214474535007,40.43876305092187,-91.2179933317003
17,69,Hardin,Hardin County,Illinois,IL,459.435085,3928.7626777441474,133.41768907015992,3.858564613877486,8.551290064719693,0.4481898237254237,37.482160285107184,-88.3021381089634
17,71,Henderson,Henderson County,Illinois,IL,981.077355,6876.27829577541,153.2753760145144,3.930769859300698,7.008905323041943,0.44784595396829635,40.83430045199906,-90.95485456102773
17,73,Henry,Henry County,Illinois,IL,2131.698418,49741.25126187212,533.0046334733678,5.4884566534679555,23.33409399840917,0.40818623646573565,41.35384512079035,-90.14403913877868
17,75,Iroquois,Iroquois County,Illinois,IL,2894.039691,28310.245151847346,316.1176344758098,4.692859577663693,9.782258771324967,0.43605593571666484,40.76547032357773,-87.84361817843993
17,77,Jackson,Jackson County,Illinois,IL,1511.43961,59718.00212425273,868.1692564655535,5.883590525852495,39.510676926253595,0.42205882094972924,37.75228517005778,-89.28295256807222
17,79,Jasper,Jasper County,Illinois,IL,1281.043656,9439.522657588008,172.78496023560848,3.678076797253706,7.368619026663372,0.44089835802543226,39.00883286459816,-88.16847391771665
17,81,Jefferson,Jefferson County,Illinois,IL,1479.412106,37365.79271709733,384.72414265979313,4.9281086322065395,25.257190045663535,0.3731013058926723,38.31315161306537,-88.91967347204181
17,83,Jersey,Jersey County,Illinois,IL,957.415147,23582.480931541882,407.57934774022567,5.048914294481301,24.63140572345873,0.4088164945338891,39.077860597179566,-90.3293668803309
17,85,Jo Daviess,Jo Daviess County,Illinois,IL,1556.385345,22932.041395397857,261.1118841832964,4.626701294306006,14.734166875233496,0.3911200630964755,42.41521252284548,-90.31750416404239
17,87,Johnson,Johnson County,Illinois,IL,890.268816,12279.32833170984,192.31255207369193,4.279258210760097,13.792832132300408,0.38797964754161235,37.47846895206654,-88.89242142304703
17,89,Kane,Kane County,Illinois,IL,1345.136016,583268.494789277,1982.3281915127077,7.187295085845296,433.6130234054167,0.21096917995006179,41.923338184455176,-88.34089842066174
17,91,Kankakee,Kankakee County,Illinois,IL,1752.114613,118103.1193548775,987.8368089533643,6.273906617090813,67.40604665847708,0.35947707004303797,41.152654613240884,-87.86118390988275
17,93,Kendall,Kendall County,Illinois,IL,829.412768,163381.07653928082,1415.2813403061814,6.843780101024209,196.98403839773155,0.2934152172912307,41.66644031775222,-88.38916637784303
17,95,Knox,Knox County,Illinois,IL,1855.427715,50850.425905162,782.8734388691843,5.962296658414529,27.406309334536378,0.44542326128420884,40.94144125489392,-90.33795053168416
17,97,Lake,Lake County,Illinois,IL,1149.695575,716515.8760412289,1432.1620251878762,6.974043715148636,623.2222612853224,0.11806548382065656,42.31904674600511,-87.97999764672612
17,99,LaSalle,LaSalle County,Illinois,IL,2940.070811,113670.43360257428,741.9465141159715,5.919675961183936,38.66248158965661,0.36993959390766684,41.35899038403796,-88.90509247217877
17,101,Lawrence,Lawrence County,Illinois,IL,963.938131,17510.17186596617,560.6625370803154,5.208274669066251,18.16524453473059,0.4991406673924866,38.722012840984334,-87.75118560256637
17,103,Lee,Lee County,Illinois,IL,1877.189067,35675.8118128425,643.7244293781049,5.424188495025295,19.004911353898535,0.46733783304028836,41.815366448337635,-89.4079319770181
17,105,Livingston,Livingston County,Illinois,IL,2702.983877,39381.48834235687,636.736786258189,5.5030852457566,14.56963494213135,0.47802625392374176,40.91749593481988,-88.59047521647445
17,107,Logan,Logan County,Illinois,IL,1600.757857,29449.234713700134,706.4847930412903,5.723506002658726,18.397057734198043,0.4944423956361587,40.14583494408473,-89.37004012767945
17,109,McDonough,McDonough County,Illinois,IL,1526.339596,32114.47498162219,908.7749279896624,5.890013200957897,21.0401899195847,0.5136890298250232,40.47359054884835,-90.67975564042304
17,111,McHenry,McHenry County,Illinois,IL,1562.786765,328417.5801605936,1045.9342881470218,6.579721582220153,210.14868279908526,0.21822154365932778,42.27717270781905,-88.35948553086293
17,113,McLean,McLean County,Illinois,IL,3064.600918,178296.75039134326,1550.494694369757,6.771882770166826,58.17943515715649,0.4089351325055928,40.49877685778817,-88.96485057360812
17,115,Macon,Macon County,Illinois,IL,1503.684109,107905.91111702751,908.9228975471381,6.304128290954923,71.76102378895827,0.3470519567013169,39.855522258025466,-88.95614450401024
17,117,Macoupin,Macoupin County,Illinois,IL,2235.091594,46878.777428837726,389.79819303364735,5.138968620486806,20.973984938550903,0.3789331027924006,39.19761922093392,-89.88635715283372
17,119,Madison,Madison County,Illinois,IL,1853.152211,270842.68098627776,856.2163425638074,6.344531222975073,146.15242038867672,0.23494442759178533,38.80593292630076,-90.02768863504389
17,121,Marion,Marion County,Illinois,IL,1482.865607,38102.60602805391,432.24616572838494,5.171598032589358,25.69525238712608,0.386578023013807,38.59498714690082,-89.02554570914447
17,123,Marshall,Marshall County,Illinois,IL,1001.843226,12382.706787591567,304.9838589878096,4.805294773110657,12.359924653112909,0.4639633233024951,41.04167560554091,-89.32740214895071
17,125,Mason,Mason County,Illinois,IL,1396.914851,13747.527235787013,285.2993168821804,4.7337767422387005,9.841349475199339,0.46491798789193123,40.291239573157725,-89.90418158288972
17,127,Massac,Massac County,Illinois,IL,614.453457,15149.78439014405,469.4161514961706,5.165434509853962,24.65570698244774,0.4589010651143414,37.18309681877757,-88.722966944334
17,129,Menard,Menard County,Illinois,IL,814.26935,12721.575595362083,274.03197314708416,4.799645244110998,15.623301546794169,0.4273883679865174,40.00220264838149,-89.80966721501963
17,131,Mercer,Mercer County,Illinois,IL,1453.604361,16018.008497437811,281.60328448834116,4.581308719283599,11.019510485245313,0.4450590829836054,41.217061567673156,-90.69716807766542
17,133,Monroe,Monroe County,Illinois,IL,997.988611,34990.27111604065,470.8502229833525,5.404306330857009,35.06079200741565,0.376129983893319,38.363435709486254,-90.18380365641084
17,135,Montgomery,Montgomery County,Illinois,IL,1822.726466,29610.14524800639,491.4887217285077,5.219319913036552,16.244974657654634,0.4541309395693982,39.200655185471774,-89.51504199340877
17,137,Morgan,Morgan County,Illinois,IL,1473.584099,34443.16087911691,670.3785111407441,5.711803289341269,23.373732725869292,0.4600440430041143,39.722267384539826,-90.23905546133001
17,139,Moultrie,Moultrie County,Illinois,IL,870.134336,14943.248943431885,353.46058337055774,4.914277457177666,17.17349646506983,0.4468255488757209,39.636358090526954,-88.62019956343126
17,141,Ogle,Ogle County,Illinois,IL,1964.903717,54194.506351163145,491.73627845185297,5.36063087598531,27.5812529042934,0.37989329237223435,42.033606341413,-89.26574018277228
17,143,Peoria,Peoria County,Illinois,IL,1602.464183,185964.69263837417,1130.8984692104843,6.55034766306952,116.04920385192419,0.3085325296519637,40.74702937506543,-89.64896545820078
17,145,Perry,Perry County,Illinois,IL,1144.367942,21540.545853715856,468.99939393083105,5.187763947091466,18.823094446415254,0.45658043829459005,38.06362681593945,-89.3288859174979
17,147,Piatt,Piatt County,Illinois,IL,1137.492084,16999.379552800136,406.17510252949626,5.177393614275536,14.94461349833898,0.4693235720422363,40.00790868747602,-88.5890016156125
17,149,Pike,Pike County,Illinois,IL,2153.190725,16017.6978327299,264.18677369378634,4.5051444688999585,7.439052029508394,0.4651530452068874,39.62834873871063,-90.8650678647822
17,151,Pope,Pope County,Illinois,IL,955.326683,4358.230942195281,109.95479408073766,3.490534594412806,4.5620320459480785,0.4637534865766384,37.402651932210325,-88.55941086907106
17,153,Pulaski,Pulaski County,Illinois,IL,516.225217,5498.892614166718,130.52196316990333,3.9817866310258756,10.65211933295912,0.401147096388252,37.2049335644886,-89.14334818095085
17,155,Putnam,Putnam County,Illinois,IL,414.649309,5967.51824317954,168.22108362037525,4.484642479364784,14.391723593055692,0.40790594380330003,41.23114803937566,-89.28137496976045
17,157,Randolph,Randolph County,Illinois,IL,1490.194115,33109.65794682037,402.22022164025293,5.202313621708682,22.2183523700336,0.3963617386646182,38.058294267571796,-89.81696668042846
17,159,Richland,Richland County,Illinois,IL,932.484096,16241.885506115854,428.3377287602031,5.0189991592653955,17.41786865404711,0.4683364471551169,38.73032769810716,-88.09465461311974
17,161,Rock Island,Rock Island County,Illinois,IL,1107.09799,145149.3244413524,1177.0088080843786,6.635490098491355,131.10792879440817,0.3131052888330709,41.49348374753343,-90.51402309417638
17,163,St. Clair,St. Clair County,Illinois,IL,1703.443126,276527.07898270315,865.3323511428769,6.432457148635227,162.33420110246942,0.22491464618157575,38.554415960158174,-90.00946335060422
17,165,Saline,Saline County,Illinois,IL,984.170285,23776.082972139317,460.34690016437986,5.2853107825979215,24.15850522467188,0.4276595794717326,37.759038114593366,-88.54553731015916
17,167,Sangamon,Sangamon County,Illinois,IL,2248.804592,199820.48898530944,979.82546757535,6.429383156778713,88.856314904443,0.31100102647608613,39.77714477195059,-89.6623641938618
17,169,Schuyler,Schuyler County,Illinois,IL,1132.602885,8029.84844961483,309.09939882340353,4.500067292737535,7.089729821423535,0.5368129614885041,40.129701345778436,-90.57111464912401
17,171,Scott,Scott County,Illinois,IL,649.54204,5148.945879037492,213.3296923212292,4.217568726407227,7.927040225198498,0.5084038083857106,39.64971063109346,-90.47098139930971
17,173,Shelby,Shelby County,Illinois,IL,1964.532713,21568.17534309259,268.70458879332045,4.395290399130627,10.978781468167178,0.4216858834469006,39.40403128532297,-88.80845170697417
17,175,Stark,Stark County,Illinois,IL,746.15617,5786.612187657505,266.9935409872968,4.473212973278649,7.7552292942340815,0.5349798819789847,41.10312581547663,-89.80201852319095
17,177,Stephenson,Stephenson County,Illinois,IL,1461.392067,46417.8242114177,820.9182073590497,5.725758185456104,31.762745439494505,0.446283081092179,42.3285332207478,-89.65521673246336
17,179,Tazewell,Tazewell County,Illinois,IL,1674.335551,137674.31588472938,817.2193377760913,6.232246350596315,82.2262394192748,0.3093600902378939,40.60770227064388,-89.54381960510669
17,181,Union,Union County,Illinois,IL,1070.730011,17407.400135548436,271.28371923510815,4.656554207152535,16.257506520519517,0.4034649876915179,37.47281864892718,-89.24587271383123
17,183,Vermilion,Vermilion County,Illinois,IL,2326.634941,79596.71299914992,625.9043972466231,5.804499621368807,34.211088124095156,0.37494594834838274,40.15461536297176,-87.66330561553808
17,185,Wabash,Wabash County,Illinois,IL,578.403998,11325.181032013032,457.4610178766215,5.218649414573315,19.58005316556099,0.4954473697065563,38.435913995618684,-87.79869593688879
17,187,Warren,Warren County,Illinois,IL,1404.768322,17255.333443722513,663.892356325497,5.309854349479276,12.28340159262398,0.5505071887625521,40.89263623763439,-90.64300070607015
17,189,Washington,Washington County,Illinois,IL,1457.093517,14476.989312519669,236.84748237483657,4.255808226398336,9.935525169534927,0.43536697301018673,38.36158992626865,-89.40830494668005
17,191,Wayne,Wayne County,Illinois,IL,1848.810372,16319.205074704485,242.34714390838963,4.206054134467648,8.826867980544025,0.44036690295458814,38.411755883670665,-88.43160798765665
17,193,White,White County,Illinois,IL,1281.999214,14654.368606310338,346.25375741341236,4.844401112130658,11.430871755831154,0.47663083657527155,38.092316361187066,-88.19805903061473
17,195,Whiteside,Whiteside County,Illinois,IL,1771.808919,56544.42407476064,662.3040815650672,5.690132085948707,31.913387199040642,0.40545428041936643,41.78526639018786,-89.83135737703093
17,197,Will,Will County,Illinois,IL,2164.895527,771105.4923111578,1512.4836101149895,7.024707198974078,356.18600652739843,0.18828532348999713,41.56843065674491,-88.06581129101704
17,199,Williamson,Williamson County,Illinois,IL,1088.349246,68468.79756331816,523.8202185977839,5.626931810680592,62.910685898815025,0.30310440315687887,37.759740766533355,-88.98452049556833
17,201,Winnebago,Winnebago County,Illinois,IL,1329.068433,299751.4372623656,1143.80435186654,6.708272979922411,225.53499114094572,0.22574903981983063,42.310849592812325,-89.07251623182998
17,203,Woodford,Woodford County,Illinois,IL,1366.82184,39535.80006274395,417.6583445607168,5.303373662672607,28.92534996568678,0.3697860562556229,40.77437671622845,-89.30027232843086
18,1,Adams,Adams County,Indiana,IN,877.815499,34469.162062586984,333.34212022632556,4.877064767734194,39.266978199694535,0.3155743997393953,40.75810500410623,-84.94354224519937
18,3,Allen,Allen County,Indiana,IN,1702.451597,362761.0266617164,1083.9392613955813,6.598266182838155,213.08155092395052,0.2186452334290258,41.10323773897338,-85.1314337343069
18,5,Bartholomew,Bartholomew County,Indiana,IN,1054.00962,78681.69170828816,747.2412328195751,5.99308170603254,74.64988005355032,0.33095704701579365,39.220912203943705,-85.9119829424771
18,7,Benton,Benton County,Indiana,IN,1052.616465,8245.014914190397,327.81262779994,4.559752110959708,7.832876634881819,0.5365848541938881,40.582821685419226,-87.30633758609324
18,9,Blackford,Blackford County,Indiana,IN,427.559407,11969.778667449951,447.7559165414415,5.177599481028565,27.99559189081285,0.45760292529843605,40.47655386894995,-85.35508083359451
18,11,Boone,Boone County,Indiana,IN,1095.33692,61504.03520881524,628.3288858768656,5.7403714616398345,56.15079167496266,0.34506158033477785,40.01807206738776,-86.40731523450172
18,13,Brown,Brown County,Indiana,IN,808.04386,15242.287921778858,111.32153710850821,4.1779320542670835,18.863193789726783,0.26516980955735414,39.242125356320834,-86.2195435800246
18,15,Carroll,Carroll County,Indiana,IN,964.057405,19850.8368153309,206.42779793845912,4.393017130083146,20.590928208606933,0.33547511283587744,40.58546330768499,-86.61060157229903
18,17,Cass,Cass County,Indiana,IN,1067.476817,37894.726685508154,678.789437013127,5.5033636185547685,35.49934395016295,0.423171420637178,40.751636921172675,-86.34813744229056
18,19,Clark,Clark County,Indiana,IN,965.645927,116072.59867203794,836.2372489996353,6.2346407117204405,120.20202791373441,0.28223420609437555,38.37593569388598,-85.7413075184445
18,21,Clay,Clay County,Indiana,IN,926.186141,26663.095662320964,378.38276580628104,5.002058453699284,28.788052943151268,0.37709229243465997,39.47390661329938,-87.13289304947256
